page_id,course_id,course_code,source_surface,source_kind,requested_url,resolved_url,title,canvas_object_type,canvas_object_id,depth,redirected,requires_external_handler,html_path,text_path,full_text_path,markdown_path,screenshot_path,metadata_path,html_sha256,text_sha256,captured_at,heading_count,link_count,iframe_count,module_item_count,assignment_row_count,grade_row_count
00079-mth-252-module-item-rq-1-4-integral-calculus-mth-252z-400-u2026,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982577,https://canvas.oregonstate.edu/courses/2080857/quizzes/3167664?module_item_id=26982577,RQ-1.4 : INTEGRAL CALCULUS (MTH_252Z_400_U2026),quiz,3167664,1,yes,,raw_html/00079-mth-252-module-item-rq-1-4-integral-calculus-mth-252z-400-u2026.html,text/00079-mth-252-module-item-rq-1-4-integral-calculus-mth-252z-400-u2026.txt,text/00079-mth-252-module-item-rq-1-4-integral-calculus-mth-252z-400-u2026.fulltext.txt,markdown/00079-mth-252-module-item-rq-1-4-integral-calculus-mth-252z-400-u2026.md,,metadata/00079-mth-252-module-item-rq-1-4-integral-calculus-mth-252z-400-u2026.json,72c423ff10c749f7c588ec094027b7075345dfbd163c24d7ea9bf8b9f8be7296,2b4c4196a584cf4d8101b546fb8e8c5b8139b4cab456b612fae79c46b1edc65c,2026-07-03T00:43:09.319Z,1,29,2,0,0,0
00080-mth-252-module-item-rq-1-5-integral-calculus-mth-252z-400-u2026,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982578,https://canvas.oregonstate.edu/courses/2080857/quizzes/3167662?module_item_id=26982578,RQ-1.5: INTEGRAL CALCULUS (MTH_252Z_400_U2026),quiz,3167662,1,yes,,raw_html/00080-mth-252-module-item-rq-1-5-integral-calculus-mth-252z-400-u2026.html,text/00080-mth-252-module-item-rq-1-5-integral-calculus-mth-252z-400-u2026.txt,text/00080-mth-252-module-item-rq-1-5-integral-calculus-mth-252z-400-u2026.fulltext.txt,markdown/00080-mth-252-module-item-rq-1-5-integral-calculus-mth-252z-400-u2026.md,,metadata/00080-mth-252-module-item-rq-1-5-integral-calculus-mth-252z-400-u2026.json,4bdfd59f913a27688e80ec78f7805bfbc126d1b8b6f404654aa28bcc783b6191,6de9e8e169e78a3077c75f0131fb6549f9f55d3bf5e469162716843b5fc0b7b3,2026-07-03T00:43:12.423Z,1,29,2,0,0,0
00081-mth-252-module-item-rq-1-6-integral-calculus-mth-252z-400-u2026,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982579,https://canvas.oregonstate.edu/courses/2080857/quizzes/3167654?module_item_id=26982579,RQ-1.6 : INTEGRAL CALCULUS (MTH_252Z_400_U2026),quiz,3167654,1,yes,,raw_html/00081-mth-252-module-item-rq-1-6-integral-calculus-mth-252z-400-u2026.html,text/00081-mth-252-module-item-rq-1-6-integral-calculus-mth-252z-400-u2026.txt,text/00081-mth-252-module-item-rq-1-6-integral-calculus-mth-252z-400-u2026.fulltext.txt,markdown/00081-mth-252-module-item-rq-1-6-integral-calculus-mth-252z-400-u2026.md,,metadata/00081-mth-252-module-item-rq-1-6-integral-calculus-mth-252z-400-u2026.json,141ab1824e9323c8c41326f150f1bfb03bef3774f48926bc1ab21dca92ce459e,155be2ff14d10f75034bef5d9831c7d6c093ef4b6ae9e487f9e9efa9d82d183b,2026-07-03T00:43:15.568Z,1,29,2,0,0,0
00082-mth-252-module-item-module-4-written-homework-whw-4-3-hours,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982580,https://canvas.oregonstate.edu/courses/2080857/assignments/10586057?module_item_id=26982580,Module 4 — Written Homework (WHW 4) 🕓 3 hours,assignment,10586057,1,yes,,raw_html/00082-mth-252-module-item-module-4-written-homework-whw-4-3-hours.html,text/00082-mth-252-module-item-module-4-written-homework-whw-4-3-hours.txt,text/00082-mth-252-module-item-module-4-written-homework-whw-4-3-hours.fulltext.txt,markdown/00082-mth-252-module-item-module-4-written-homework-whw-4-3-hours.md,,metadata/00082-mth-252-module-item-module-4-written-homework-whw-4-3-hours.json,e35023f52f90b75ebb1ec94affdcd1313447d84923ad305d270d5f70c1705838,502311750e4acdfc1bcf06f1d7fd5d5a42c8ad23d1f567fbd2feeab847a487d2,2026-07-03T00:43:18.869Z,3,137,2,0,0,0
00083-mth-252-module-item-achieve-1-4-integration-formulas-and-the-net-change-theorem,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982581,https://canvas.oregonstate.edu/courses/2080857/assignments/10586028?module_item_id=26982581,Achieve - 1.4 Integration Formulas and the Net Change Theorem,assignment,10586028,1,yes,yes,raw_html/00083-mth-252-module-item-achieve-1-4-integration-formulas-and-the-net-change-theorem.html,text/00083-mth-252-module-item-achieve-1-4-integration-formulas-and-the-net-change-theorem.txt,text/00083-mth-252-module-item-achieve-1-4-integration-formulas-and-the-net-change-theorem.fulltext.txt,markdown/00083-mth-252-module-item-achieve-1-4-integration-formulas-and-the-net-change-theorem.md,,metadata/00083-mth-252-module-item-achieve-1-4-integration-formulas-and-the-net-change-theorem.json,ca91631cbb8d70350f5d1b6d7d7db40c58675a1862715e32778457215e9eab51,9f79cf709254ea9e1ac31d3de88f31eb0ca5a8896b2285f09349cfa856b7bf30,2026-07-03T00:43:21.870Z,2,54,2,0,0,0
00084-mth-252-module-item-achieve-1-5-substitution,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982582,https://canvas.oregonstate.edu/courses/2080857/assignments/10586029?module_item_id=26982582,Achieve - 1.5 Substitution,assignment,10586029,1,yes,yes,raw_html/00084-mth-252-module-item-achieve-1-5-substitution.html,text/00084-mth-252-module-item-achieve-1-5-substitution.txt,text/00084-mth-252-module-item-achieve-1-5-substitution.fulltext.txt,markdown/00084-mth-252-module-item-achieve-1-5-substitution.md,,metadata/00084-mth-252-module-item-achieve-1-5-substitution.json,e6a5918cea9d6c3ba72913826e95654743595a205d91b795b358c4ce76ae781b,c7ba02c44e72bb97b476a1b5b4976385bfed7e69e8256fe1eb355b4201eec398,2026-07-03T00:43:24.879Z,2,54,2,0,0,0
00085-mth-252-module-item-achieve-1-6-integrals-involving-exponential-and-logarithmic-functions,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982583,https://canvas.oregonstate.edu/courses/2080857/assignments/10586030?module_item_id=26982583,Achieve - 1.6 Integrals Involving Exponential and Logarithmic Functions,assignment,10586030,1,yes,yes,raw_html/00085-mth-252-module-item-achieve-1-6-integrals-involving-exponential-and-logarithmic-functions.html,text/00085-mth-252-module-item-achieve-1-6-integrals-involving-exponential-and-logarithmic-functions.txt,text/00085-mth-252-module-item-achieve-1-6-integrals-involving-exponential-and-logarithmic-functions.fulltext.txt,markdown/00085-mth-252-module-item-achieve-1-6-integrals-involving-exponential-and-logarithmic-functions.md,,metadata/00085-mth-252-module-item-achieve-1-6-integrals-involving-exponential-and-logarithmic-functions.json,a3d9363933fd5c067db874d877447cac4b6bcb51c43ea2082f8668bd17eb728a,d7a1e3867387d04978572407aeca7d993a092d80de3d873b3d8a06732b3cba82,2026-07-03T00:43:28.221Z,2,54,2,0,0,0
00086-mth-252-module-item-topic-module-4-discussion-reflection-whw-4-0-5-hour,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982584,https://canvas.oregonstate.edu/courses/2080857/discussion_topics/11593472?module_item_id=26982584,Topic: Module 4 — Discussion Reflection: WHW 4 🕓 0.5 hour,discussion,11593472,1,yes,,raw_html/00086-mth-252-module-item-topic-module-4-discussion-reflection-whw-4-0-5-hour.html,text/00086-mth-252-module-item-topic-module-4-discussion-reflection-whw-4-0-5-hour.txt,text/00086-mth-252-module-item-topic-module-4-discussion-reflection-whw-4-0-5-hour.fulltext.txt,markdown/00086-mth-252-module-item-topic-module-4-discussion-reflection-whw-4-0-5-hour.md,,metadata/00086-mth-252-module-item-topic-module-4-discussion-reflection-whw-4-0-5-hour.json,fe0f5fee650ba2586f2c4d9e5cb0e77ea132ac8faf99604e8521d1563e1327d9,0226639ff72d78f73f430b5d4cba48ea5ab3b9cfc9d4af7c065a9b483e39e5d8,2026-07-03T00:43:31.520Z,0,29,2,0,0,0
00087-mth-252-module-item-mini-exam-2-no-calculators-on-this-exam,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982585,https://canvas.oregonstate.edu/courses/2080857/assignments/10586048?module_item_id=26982585,Mini-Exam 2 --> No Calculators on this Exam,assignment,10586048,1,yes,,raw_html/00087-mth-252-module-item-mini-exam-2-no-calculators-on-this-exam.html,text/00087-mth-252-module-item-mini-exam-2-no-calculators-on-this-exam.txt,text/00087-mth-252-module-item-mini-exam-2-no-calculators-on-this-exam.fulltext.txt,markdown/00087-mth-252-module-item-mini-exam-2-no-calculators-on-this-exam.md,,metadata/00087-mth-252-module-item-mini-exam-2-no-calculators-on-this-exam.json,5dc86f104af5c90b8b0f9224e5398cdeb3b970a2b32708d227dfead48e495357,ffd2905c4b2f341ec957b1d6d35a14352aff03305f9e5d92a9fca7697d544976,2026-07-03T00:43:34.920Z,2,54,2,0,0,0
00088-mth-252-module-item-module-5-overview-integral-calculus-mth-252z-400-u2026,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982586,https://canvas.oregonstate.edu/courses/2080857/pages/module-5-overview?module_item_id=26982586,Module 5 — Overview: INTEGRAL CALCULUS (MTH_252Z_400_U2026),page,module-5-overview,1,yes,,raw_html/00088-mth-252-module-item-module-5-overview-integral-calculus-mth-252z-400-u2026.html,text/00088-mth-252-module-item-module-5-overview-integral-calculus-mth-252z-400-u2026.txt,text/00088-mth-252-module-item-module-5-overview-integral-calculus-mth-252z-400-u2026.fulltext.txt,markdown/00088-mth-252-module-item-module-5-overview-integral-calculus-mth-252z-400-u2026.md,,metadata/00088-mth-252-module-item-module-5-overview-integral-calculus-mth-252z-400-u2026.json,ded77ab6df3b606c8037b8f024d6eb78cc85675a1cf59f6612a5098d3fcccfbb,cb1e5d271f5fdeaeb4fe21a03b5e5e098a0c8e8bff3f958fbf08f33d1278f9d5,2026-07-03T00:43:37.872Z,4,30,2,0,0,0
00089-mth-252-module-item-module-5-learning-materials-and-practice-activities-3-5-hours-integral-calculus-mth-252z-400-u20,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982587,https://canvas.oregonstate.edu/courses/2080857/pages/module-5-learning-materials-and-practice-activities-3-5-hours-2?module_item_id=26982587,Module 5 — Learning Materials and Practice Activities 🕓 3 - 5 hours: INTEGRAL CALCULUS (MTH_252Z_400_U2026),page,module-5-learning-materials-and-practice-activities-3-5-hours-2,1,yes,,raw_html/00089-mth-252-module-item-module-5-learning-materials-and-practice-activities-3-5-hours-integral-calculus-mth-252z-400-u20.html,text/00089-mth-252-module-item-module-5-learning-materials-and-practice-activities-3-5-hours-integral-calculus-mth-252z-400-u20.txt,text/00089-mth-252-module-item-module-5-learning-materials-and-practice-activities-3-5-hours-integral-calculus-mth-252z-400-u20.fulltext.txt,markdown/00089-mth-252-module-item-module-5-learning-materials-and-practice-activities-3-5-hours-integral-calculus-mth-252z-400-u20.md,,metadata/00089-mth-252-module-item-module-5-learning-materials-and-practice-activities-3-5-hours-integral-calculus-mth-252z-400-u20.json,f46cc4cfe510f48ee48d50af010c9c581179039687774079e2480856676a64cb,e827fd6ca0808313c7cacb5881c4269d850ac0210ffc3a07d5309be963812edf,2026-07-03T00:43:40.770Z,6,45,2,0,0,0
00090-mth-252-module-item-252-lecture-3-1-to-me3-pdf-integral-calculus-mth-252z-400-u2026,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982588,https://canvas.oregonstate.edu/courses/2080857/files/119223561?module_item_id=26982588,252-Lecture-3.1-to-ME3.pdf: INTEGRAL CALCULUS (MTH_252Z_400_U2026),file,119223561,1,yes,,raw_html/00090-mth-252-module-item-252-lecture-3-1-to-me3-pdf-integral-calculus-mth-252z-400-u2026.html,text/00090-mth-252-module-item-252-lecture-3-1-to-me3-pdf-integral-calculus-mth-252z-400-u2026.txt,text/00090-mth-252-module-item-252-lecture-3-1-to-me3-pdf-integral-calculus-mth-252z-400-u2026.fulltext.txt,markdown/00090-mth-252-module-item-252-lecture-3-1-to-me3-pdf-integral-calculus-mth-252z-400-u2026.md,,metadata/00090-mth-252-module-item-252-lecture-3-1-to-me3-pdf-integral-calculus-mth-252z-400-u2026.json,fbfd8b7959133cde45a9b676d9a88e37e65479bcd34d3b7f7ec785ba9a1b8eb3,bfd36710ccaf285ce810e57039e426295691cb79f7f262537d7c734ebdd2b685,2026-07-03T00:43:43.971Z,1,31,3,0,0,0
00091-mth-252-module-item-dr-g-s-videos-3-1-3-2-integral-calculus-mth-252z-400-u2026,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982589,https://canvas.oregonstate.edu/courses/2080857/pages/dr-gs-videos-%3E-3-dot-1-3-dot-2?module_item_id=26982589,"Dr G's Videos --> 3.1, 3.2: INTEGRAL CALCULUS (MTH_252Z_400_U2026)",page,dr-gs-videos-%3E-3-dot-1-3-dot-2,1,yes,,raw_html/00091-mth-252-module-item-dr-g-s-videos-3-1-3-2-integral-calculus-mth-252z-400-u2026.html,text/00091-mth-252-module-item-dr-g-s-videos-3-1-3-2-integral-calculus-mth-252z-400-u2026.txt,text/00091-mth-252-module-item-dr-g-s-videos-3-1-3-2-integral-calculus-mth-252z-400-u2026.fulltext.txt,markdown/00091-mth-252-module-item-dr-g-s-videos-3-1-3-2-integral-calculus-mth-252z-400-u2026.md,,metadata/00091-mth-252-module-item-dr-g-s-videos-3-1-3-2-integral-calculus-mth-252z-400-u2026.json,ea3814e37e3bc6ace1b8a288b32e4bc06f8ed415715f207eef4db194f3a886aa,9c45af107f981feabc2f7f1bd67cfbb678b728b9ee90f1f747a97595744bf246,2026-07-03T00:43:47.270Z,1,31,5,0,0,0
00092-mth-252-module-item-lecture-3-1-3-2-pdf-integral-calculus-mth-252z-400-u2026,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982590,https://canvas.oregonstate.edu/courses/2080857/files/119223595?module_item_id=26982590,Lecture-3.1-3.2.pdf: INTEGRAL CALCULUS (MTH_252Z_400_U2026),file,119223595,1,yes,,raw_html/00092-mth-252-module-item-lecture-3-1-3-2-pdf-integral-calculus-mth-252z-400-u2026.html,text/00092-mth-252-module-item-lecture-3-1-3-2-pdf-integral-calculus-mth-252z-400-u2026.txt,text/00092-mth-252-module-item-lecture-3-1-3-2-pdf-integral-calculus-mth-252z-400-u2026.fulltext.txt,markdown/00092-mth-252-module-item-lecture-3-1-3-2-pdf-integral-calculus-mth-252z-400-u2026.md,,metadata/00092-mth-252-module-item-lecture-3-1-3-2-pdf-integral-calculus-mth-252z-400-u2026.json,b2d9aed202b2106ed3c19dfb25751d1f128fe730c1c43a55bf6fd06e61be6e6d,4adb97667e089f12664ae84860f2d165cb242174e0eae252956afaf1ad7688b4,2026-07-03T00:43:57.195Z,1,31,3,0,0,0
00093-mth-252-module-item-rq-3-1-integral-calculus-mth-252z-400-u2026,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982591,https://canvas.oregonstate.edu/courses/2080857/quizzes/3167660?module_item_id=26982591,RQ-3.1: INTEGRAL CALCULUS (MTH_252Z_400_U2026),quiz,3167660,1,yes,,raw_html/00093-mth-252-module-item-rq-3-1-integral-calculus-mth-252z-400-u2026.html,text/00093-mth-252-module-item-rq-3-1-integral-calculus-mth-252z-400-u2026.txt,text/00093-mth-252-module-item-rq-3-1-integral-calculus-mth-252z-400-u2026.fulltext.txt,markdown/00093-mth-252-module-item-rq-3-1-integral-calculus-mth-252z-400-u2026.md,,metadata/00093-mth-252-module-item-rq-3-1-integral-calculus-mth-252z-400-u2026.json,cd76acb1709c2c6e328f9001b5bc1daa6204b0a1a6a55bcc6ceda5afa89c76eb,08543d29d23ad70f0344882bd1c1e814c02074a042c611bd78b729b5087a7b50,2026-07-03T00:44:00.994Z,1,29,2,0,0,0
00094-mth-252-module-item-rq-3-2-integral-calculus-mth-252z-400-u2026,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982592,https://canvas.oregonstate.edu/courses/2080857/quizzes/3167667?module_item_id=26982592,RQ-3.2 : INTEGRAL CALCULUS (MTH_252Z_400_U2026),quiz,3167667,1,yes,,raw_html/00094-mth-252-module-item-rq-3-2-integral-calculus-mth-252z-400-u2026.html,text/00094-mth-252-module-item-rq-3-2-integral-calculus-mth-252z-400-u2026.txt,text/00094-mth-252-module-item-rq-3-2-integral-calculus-mth-252z-400-u2026.fulltext.txt,markdown/00094-mth-252-module-item-rq-3-2-integral-calculus-mth-252z-400-u2026.md,,metadata/00094-mth-252-module-item-rq-3-2-integral-calculus-mth-252z-400-u2026.json,117f0f356475bff7f2ee62f9a9c641cf92e7a2c581336dedd00328315cd17ee5,982831b603c42b8a1d3946924ef8eb765d57de89047dd4c4980f4baea69c2021,2026-07-03T00:44:04.153Z,1,29,2,0,0,0
00095-mth-252-module-item-topic-module-5-discussion-reflection-mini-exam-2-0-5-hour,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982593,https://canvas.oregonstate.edu/courses/2080857/discussion_topics/11593471?module_item_id=26982593,Topic: Module 5 — Discussion Reflection: Mini-Exam 2 🕓 0.5 hour,discussion,11593471,1,yes,,raw_html/00095-mth-252-module-item-topic-module-5-discussion-reflection-mini-exam-2-0-5-hour.html,text/00095-mth-252-module-item-topic-module-5-discussion-reflection-mini-exam-2-0-5-hour.txt,text/00095-mth-252-module-item-topic-module-5-discussion-reflection-mini-exam-2-0-5-hour.fulltext.txt,markdown/00095-mth-252-module-item-topic-module-5-discussion-reflection-mini-exam-2-0-5-hour.md,,metadata/00095-mth-252-module-item-topic-module-5-discussion-reflection-mini-exam-2-0-5-hour.json,032ab53db67a90dc400b34fb47bf09ae8419c5e72ddc1781623e3076550ae5ab,ef53f147757e4ff0826e087a9fe42a325928b94ee00161186be4dec84b5e8459,2026-07-03T00:44:07.343Z,1,29,2,0,0,0
00096-mth-252-module-item-module-5-written-homework-whw-5-3-hours,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982594,https://canvas.oregonstate.edu/courses/2080857/assignments/10586058?module_item_id=26982594,Module 5 — Written Homework (WHW 5) 🕓 3 hours,assignment,10586058,1,yes,,raw_html/00096-mth-252-module-item-module-5-written-homework-whw-5-3-hours.html,text/00096-mth-252-module-item-module-5-written-homework-whw-5-3-hours.txt,text/00096-mth-252-module-item-module-5-written-homework-whw-5-3-hours.fulltext.txt,markdown/00096-mth-252-module-item-module-5-written-homework-whw-5-3-hours.md,,metadata/00096-mth-252-module-item-module-5-written-homework-whw-5-3-hours.json,4d5ad5b47d20f77041cac2ee8de4af9f8f918d1a0b5bb5be484e035c24fd1886,6150c47f94b34cf0aa3c5046b6e588db1495b6c503dc68cd43b0a989b31c99ab,2026-07-03T00:44:10.844Z,3,137,2,0,0,0
00097-mth-252-module-item-achieve-3-1-integration-by-parts,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982595,https://canvas.oregonstate.edu/courses/2080857/assignments/10586037?module_item_id=26982595,Achieve - 3.1 Integration by Parts,assignment,10586037,1,yes,yes,raw_html/00097-mth-252-module-item-achieve-3-1-integration-by-parts.html,text/00097-mth-252-module-item-achieve-3-1-integration-by-parts.txt,text/00097-mth-252-module-item-achieve-3-1-integration-by-parts.fulltext.txt,markdown/00097-mth-252-module-item-achieve-3-1-integration-by-parts.md,,metadata/00097-mth-252-module-item-achieve-3-1-integration-by-parts.json,2c3657bb3354eb5ef6ab461d27beed7e4a0cfd4c342c434b8c12630d5d494185,6c66eae79ec0842234b095d2091bba512926503e46d86b23a66b8e8dc2810b20,2026-07-03T00:44:14.043Z,2,54,2,0,0,0
00098-mth-252-module-item-achieve-3-2-trigonometric-integrals,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982596,https://canvas.oregonstate.edu/courses/2080857/assignments/10586038?module_item_id=26982596,Achieve - 3.2 Trigonometric Integrals,assignment,10586038,1,yes,yes,raw_html/00098-mth-252-module-item-achieve-3-2-trigonometric-integrals.html,text/00098-mth-252-module-item-achieve-3-2-trigonometric-integrals.txt,text/00098-mth-252-module-item-achieve-3-2-trigonometric-integrals.fulltext.txt,markdown/00098-mth-252-module-item-achieve-3-2-trigonometric-integrals.md,,metadata/00098-mth-252-module-item-achieve-3-2-trigonometric-integrals.json,c3eb0fa761611d0f213a3ac4603fac33c508319cfbb15b9d3c8f734f17c9c264,e0b56b155267b705c66a66708af7d1d5ae361e125a0874ac8b655fba0d8e942c,2026-07-03T00:44:17.244Z,2,54,2,0,0,0
00099-mth-252-module-item-module-6-overview-integral-calculus-mth-252z-400-u2026,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982597,https://canvas.oregonstate.edu/courses/2080857/pages/module-6-overview?module_item_id=26982597,Module 6 — Overview: INTEGRAL CALCULUS (MTH_252Z_400_U2026),page,module-6-overview,1,yes,,raw_html/00099-mth-252-module-item-module-6-overview-integral-calculus-mth-252z-400-u2026.html,text/00099-mth-252-module-item-module-6-overview-integral-calculus-mth-252z-400-u2026.txt,text/00099-mth-252-module-item-module-6-overview-integral-calculus-mth-252z-400-u2026.fulltext.txt,markdown/00099-mth-252-module-item-module-6-overview-integral-calculus-mth-252z-400-u2026.md,,metadata/00099-mth-252-module-item-module-6-overview-integral-calculus-mth-252z-400-u2026.json,96d7da076bf24d517bf6db90157b807ae5e6c16407f98eff171c34feb79ad943,6e6b958313cf46ced88dfd304af54b7709f3f801f7df6e12799a178444d18630,2026-07-03T00:44:20.394Z,4,30,2,0,0,0
