page_id,course_code,source_surface,iframe_index,title,src,name,width,height
00266-phy-212-module-item-course-webpages-general-physics-with-calculus-ph-212-400-u2026,PHY-212,module_item,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00267-phy-212-module-item-get-your-ph-211-course-materials-general-physics-with-calculus-ph-212-400-u2026,PHY-212,module_item,0,Error,about:blank,,,
00267-phy-212-module-item-get-your-ph-211-course-materials-general-physics-with-calculus-ph-212-400-u2026,PHY-212,module_item,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00268-phy-212-module-item-pre-lecture-partial-credit-general-physics-with-calculus-ph-212-400-u2026,PHY-212,module_item,0,Error,about:blank,,,
00268-phy-212-module-item-pre-lecture-partial-credit-general-physics-with-calculus-ph-212-400-u2026,PHY-212,module_item,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00269-phy-212-module-item-virtual-wormhole-getting-assistance-general-physics-with-calculus-ph-212-400-u2026,PHY-212,module_item,0,Error,about:blank,,,
00269-phy-212-module-item-virtual-wormhole-getting-assistance-general-physics-with-calculus-ph-212-400-u2026,PHY-212,module_item,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00270-phy-212-module-item-scanned-text-on-reserve-at-library-general-physics-with-calculus-ph-212-400-u2026,PHY-212,module_item,0,Error,about:blank,,,
00270-phy-212-module-item-scanned-text-on-reserve-at-library-general-physics-with-calculus-ph-212-400-u2026,PHY-212,module_item,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00271-phy-212-module-item-gradescope-general-physics-with-calculus-ph-212-400-u2026,PHY-212,module_item,0,Error,about:blank,,,
00271-phy-212-module-item-gradescope-general-physics-with-calculus-ph-212-400-u2026,PHY-212,module_item,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00272-phy-212-module-item-proctorio-setup-and-troubleshooting-general-physics-with-calculus-ph-212-400-u2026,PHY-212,module_item,0,Error,about:blank,,,
00272-phy-212-module-item-proctorio-setup-and-troubleshooting-general-physics-with-calculus-ph-212-400-u2026,PHY-212,module_item,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00273-phy-212-module-item-opt-out-of-lab-general-physics-with-calculus-ph-212-400-u2026,PHY-212,module_item,0,Error,about:blank,,,
00273-phy-212-module-item-opt-out-of-lab-general-physics-with-calculus-ph-212-400-u2026,PHY-212,module_item,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00274-phy-212-module-item-oer-physics-textbook-general-physics-with-calculus-ph-212-400-u2026,PHY-212,module_item,0,Error,about:blank,,,
00274-phy-212-module-item-oer-physics-textbook-general-physics-with-calculus-ph-212-400-u2026,PHY-212,module_item,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00275-phy-212-module-item-first-day-overview-pdf-general-physics-with-calculus-ph-212-400-u2026,PHY-212,module_item,0,Error,about:blank,,,
00275-phy-212-module-item-first-day-overview-pdf-general-physics-with-calculus-ph-212-400-u2026,PHY-212,module_item,1,,"https://canvas.oregonstate.edu/api/v1/canvadoc_session?blob=%7B%22anonymous_instructor_annotations%22:null,%22enable_annotations%22:null,%22submission_id%22:null,%22user_id%22:10020000006660414,%22attachment_id%22:119256249,%22type%22:%22canvadoc%22%7D&hmac=39b18f09ddd0ca6c9bcedb541e0a03f0272d0034",,100%,
00275-phy-212-module-item-first-day-overview-pdf-general-physics-with-calculus-ph-212-400-u2026,PHY-212,module_item,2,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00276-phy-212-module-item-topic-general-discussion-faqs,PHY-212,module_item,0,Error,about:blank,,,
00276-phy-212-module-item-topic-general-discussion-faqs,PHY-212,module_item,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00277-phy-212-module-item-ph-211-instructional-videos-general-physics-with-calculus-ph-212-400-u2026,PHY-212,module_item,0,Error,about:blank,,,
00277-phy-212-module-item-ph-211-instructional-videos-general-physics-with-calculus-ph-212-400-u2026,PHY-212,module_item,1,vectorScalar.mp4 (04:33),https://canvas.oregonstate.edu/courses/2053526/external_tools/retrieve?display=borderless&url=https%3A%2F%2Fkaltura.oregonstate.edu%2Fbrowseandembed%2Findex%2Fmedia%2Fentryid%2F1_jbxtb7pt%2FshowDescription%2Ffalse%2FshowTitle%2Ffalse%2FshowTags%2Ffalse%2FshowDuration%2Ffalse%2FshowOwner%2Ffalse%2FshowUploadDate%2Ffalse%2FplayerSize%2F640x394%2FplayerSkin%2F22119142%2F,,640,394
00277-phy-212-module-item-ph-211-instructional-videos-general-physics-with-calculus-ph-212-400-u2026,PHY-212,module_item,2,PH 211 - resolVectors (03:33),https://canvas.oregonstate.edu/courses/2053526/external_tools/retrieve?display=borderless&url=https%3A%2F%2Fkaltura.oregonstate.edu%2Fbrowseandembed%2Findex%2Fmedia%2Fentryid%2F1_bzu0ox92%2FshowDescription%2Ffalse%2FshowTitle%2Ffalse%2FshowTags%2Ffalse%2FshowDuration%2Ffalse%2FshowOwner%2Ffalse%2FshowUploadDate%2Ffalse%2FplayerSize%2F640x394%2FplayerSkin%2F22119142%2F,,640,394
00277-phy-212-module-item-ph-211-instructional-videos-general-physics-with-calculus-ph-212-400-u2026,PHY-212,module_item,3,PH 211 - addingVectors (03:24),https://canvas.oregonstate.edu/courses/2053526/external_tools/retrieve?display=borderless&url=https%3A%2F%2Fkaltura.oregonstate.edu%2Fbrowseandembed%2Findex%2Fmedia%2Fentryid%2F1_ty34yq0s%2FshowDescription%2Ffalse%2FshowTitle%2Ffalse%2FshowTags%2Ffalse%2FshowDuration%2Ffalse%2FshowOwner%2Ffalse%2FshowUploadDate%2Ffalse%2FplayerSize%2F640x394%2FplayerSkin%2F22119142%2F,,640,394
00277-phy-212-module-item-ph-211-instructional-videos-general-physics-with-calculus-ph-212-400-u2026,PHY-212,module_item,4,strobeDiagrams (02:32),https://canvas.oregonstate.edu/courses/2053526/external_tools/retrieve?display=borderless&url=https%3A%2F%2Fkaltura.oregonstate.edu%2Fbrowseandembed%2Findex%2Fmedia%2Fentryid%2F1_0o7osr6b%2FshowDescription%2Ffalse%2FshowTitle%2Ffalse%2FshowTags%2Ffalse%2FshowDuration%2Ffalse%2FshowOwner%2Ffalse%2FshowUploadDate%2Ffalse%2FplayerSize%2F640x394%2FplayerSkin%2F22119142%2F,,640,394
00277-phy-212-module-item-ph-211-instructional-videos-general-physics-with-calculus-ph-212-400-u2026,PHY-212,module_item,5,xtGraph (09:22),https://canvas.oregonstate.edu/courses/2053526/external_tools/retrieve?display=borderless&url=https%3A%2F%2Fkaltura.oregonstate.edu%2Fbrowseandembed%2Findex%2Fmedia%2Fentryid%2F1_bpepgsco%2FshowDescription%2Ffalse%2FshowTitle%2Ffalse%2FshowTags%2Ffalse%2FshowDuration%2Ffalse%2FshowOwner%2Ffalse%2FshowUploadDate%2Ffalse%2FplayerSize%2F640x394%2FplayerSkin%2F22119142%2F,,640,394
00277-phy-212-module-item-ph-211-instructional-videos-general-physics-with-calculus-ph-212-400-u2026,PHY-212,module_item,6,PH 211 - vtGraph (04:05),https://canvas.oregonstate.edu/courses/2053526/external_tools/retrieve?display=borderless&url=https%3A%2F%2Fkaltura.oregonstate.edu%2Fbrowseandembed%2Findex%2Fmedia%2Fentryid%2F1_9xq0y2ag%2FshowDescription%2Ffalse%2FshowTitle%2Ffalse%2FshowTags%2Ffalse%2FshowDuration%2Ffalse%2FshowOwner%2Ffalse%2FshowUploadDate%2Ffalse%2FplayerSize%2F640x394%2FplayerSkin%2F22119142%2F,,640,394
00277-phy-212-module-item-ph-211-instructional-videos-general-physics-with-calculus-ph-212-400-u2026,PHY-212,module_item,7,PH 211 - 1-D_kinematics (10:21),https://canvas.oregonstate.edu/courses/2053526/external_tools/retrieve?display=borderless&url=https%3A%2F%2Fkaltura.oregonstate.edu%2Fbrowseandembed%2Findex%2Fmedia%2Fentryid%2F1_k8icnnli%2FshowDescription%2Ffalse%2FshowTitle%2Ffalse%2FshowTags%2Ffalse%2FshowDuration%2Ffalse%2FshowOwner%2Ffalse%2FshowUploadDate%2Ffalse%2FplayerSize%2F640x394%2FplayerSkin%2F22119142%2F,,640,394
00277-phy-212-module-item-ph-211-instructional-videos-general-physics-with-calculus-ph-212-400-u2026,PHY-212,module_item,8,PH 211 - 2-D_kinematics (10:33),https://canvas.oregonstate.edu/courses/2053526/external_tools/retrieve?display=borderless&url=https%3A%2F%2Fkaltura.oregonstate.edu%2Fbrowseandembed%2Findex%2Fmedia%2Fentryid%2F1_r61xdalr%2FshowDescription%2Ffalse%2FshowTitle%2Ffalse%2FshowTags%2Ffalse%2FshowDuration%2Ffalse%2FshowOwner%2Ffalse%2FshowUploadDate%2Ffalse%2FplayerSize%2F640x394%2FplayerSkin%2F22119142%2F,,640,394
00277-phy-212-module-item-ph-211-instructional-videos-general-physics-with-calculus-ph-212-400-u2026,PHY-212,module_item,9,PH 211 - force_fbd (04:54),https://canvas.oregonstate.edu/courses/2053526/external_tools/retrieve?display=borderless&url=https%3A%2F%2Fkaltura.oregonstate.edu%2Fbrowseandembed%2Findex%2Fmedia%2Fentryid%2F1_mkrvfnb1%2FshowDescription%2Ffalse%2FshowTitle%2Ffalse%2FshowTags%2Ffalse%2FshowDuration%2Ffalse%2FshowOwner%2Ffalse%2FshowUploadDate%2Ffalse%2FplayerSize%2F640x394%2FplayerSkin%2F22119142%2F,,640,394
00277-phy-212-module-item-ph-211-instructional-videos-general-physics-with-calculus-ph-212-400-u2026,PHY-212,module_item,10,PH 211 - force_tension (06:05),https://canvas.oregonstate.edu/courses/2053526/external_tools/retrieve?display=borderless&url=https%3A%2F%2Fkaltura.oregonstate.edu%2Fbrowseandembed%2Findex%2Fmedia%2Fentryid%2F1_5znbcx58%2FshowDescription%2Ffalse%2FshowTitle%2Ffalse%2FshowTags%2Ffalse%2FshowDuration%2Ffalse%2FshowOwner%2Ffalse%2FshowUploadDate%2Ffalse%2FplayerSize%2F640x394%2FplayerSkin%2F22119142%2F,,640,394
00277-phy-212-module-item-ph-211-instructional-videos-general-physics-with-calculus-ph-212-400-u2026,PHY-212,module_item,11,PH 211 - force_pulley (06:39),https://canvas.oregonstate.edu/courses/2053526/external_tools/retrieve?display=borderless&url=https%3A%2F%2Fkaltura.oregonstate.edu%2Fbrowseandembed%2Findex%2Fmedia%2Fentryid%2F1_w53qokn7%2FshowDescription%2Ffalse%2FshowTitle%2Ffalse%2FshowTags%2Ffalse%2FshowDuration%2Ffalse%2FshowOwner%2Ffalse%2FshowUploadDate%2Ffalse%2FplayerSize%2F640x394%2FplayerSkin%2F22119142%2F,,640,394
00277-phy-212-module-item-ph-211-instructional-videos-general-physics-with-calculus-ph-212-400-u2026,PHY-212,module_item,12,PH 211 - force_pulley-ramp (08:18),https://canvas.oregonstate.edu/courses/2053526/external_tools/retrieve?display=borderless&url=https%3A%2F%2Fkaltura.oregonstate.edu%2Fbrowseandembed%2Findex%2Fmedia%2Fentryid%2F1_kcxbtofn%2FshowDescription%2Ffalse%2FshowTitle%2Ffalse%2FshowTags%2Ffalse%2FshowDuration%2Ffalse%2FshowOwner%2Ffalse%2FshowUploadDate%2Ffalse%2FplayerSize%2F640x394%2FplayerSkin%2F22119142%2F,,640,394
00277-phy-212-module-item-ph-211-instructional-videos-general-physics-with-calculus-ph-212-400-u2026,PHY-212,module_item,13,PH 211 - energyDiagrams (07:09),https://canvas.oregonstate.edu/courses/2053526/external_tools/retrieve?display=borderless&url=https%3A%2F%2Fkaltura.oregonstate.edu%2Fbrowseandembed%2Findex%2Fmedia%2Fentryid%2F1_opew54e0%2FshowDescription%2Ffalse%2FshowTitle%2Ffalse%2FshowTags%2Ffalse%2FshowDuration%2Ffalse%2FshowOwner%2Ffalse%2FshowUploadDate%2Ffalse%2FplayerSize%2F640x394%2FplayerSkin%2F22119142%2F,,640,394
00277-phy-212-module-item-ph-211-instructional-videos-general-physics-with-calculus-ph-212-400-u2026,PHY-212,module_item,14,PH 211 - work (07:20),https://canvas.oregonstate.edu/courses/2053526/external_tools/retrieve?display=borderless&url=https%3A%2F%2Fkaltura.oregonstate.edu%2Fbrowseandembed%2Findex%2Fmedia%2Fentryid%2F1_qi0nbxgs%2FshowDescription%2Ffalse%2FshowTitle%2Ffalse%2FshowTags%2Ffalse%2FshowDuration%2Ffalse%2FshowOwner%2Ffalse%2FshowUploadDate%2Ffalse%2FplayerSize%2F640x394%2FplayerSkin%2F22119142%2F,,640,394
00277-phy-212-module-item-ph-211-instructional-videos-general-physics-with-calculus-ph-212-400-u2026,PHY-212,module_item,15,PH 211 - momentum_impulse (14:48),https://canvas.oregonstate.edu/courses/2053526/external_tools/retrieve?display=borderless&url=https%3A%2F%2Fkaltura.oregonstate.edu%2Fbrowseandembed%2Findex%2Fmedia%2Fentryid%2F1_nsi7diq8%2FshowDescription%2Ffalse%2FshowTitle%2Ffalse%2FshowTags%2Ffalse%2FshowDuration%2Ffalse%2FshowOwner%2Ffalse%2FshowUploadDate%2Ffalse%2FplayerSize%2F640x394%2FplayerSkin%2F22119142%2F,,640,394
00277-phy-212-module-item-ph-211-instructional-videos-general-physics-with-calculus-ph-212-400-u2026,PHY-212,module_item,16,PH 211 - momentumConservation (11:44),https://canvas.oregonstate.edu/courses/2053526/external_tools/retrieve?display=borderless&url=https%3A%2F%2Fkaltura.oregonstate.edu%2Fbrowseandembed%2Findex%2Fmedia%2Fentryid%2F1_3lqbeird%2FshowDescription%2Ffalse%2FshowTitle%2Ffalse%2FshowTags%2Ffalse%2FshowDuration%2Ffalse%2FshowOwner%2Ffalse%2FshowUploadDate%2Ffalse%2FplayerSize%2F640x394%2FplayerSkin%2F22119142%2F,,640,394
00277-phy-212-module-item-ph-211-instructional-videos-general-physics-with-calculus-ph-212-400-u2026,PHY-212,module_item,17,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00278-phy-212-module-item-financial-resources-and-more-general-physics-with-calculus-ph-212-400-u2026,PHY-212,module_item,0,Error,about:blank,,,
00278-phy-212-module-item-financial-resources-and-more-general-physics-with-calculus-ph-212-400-u2026,PHY-212,module_item,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00279-phy-212-module-item-academic-misconduct-scenarios-general-physics-with-calculus-ph-212-400-u2026,PHY-212,module_item,0,Error,about:blank,,,
00279-phy-212-module-item-academic-misconduct-scenarios-general-physics-with-calculus-ph-212-400-u2026,PHY-212,module_item,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00280-phy-212-module-item-scanned-text-on-reserve-at-the-library-general-physics-with-calculus-ph-212-400-u2026,PHY-212,module_item,0,Error,about:blank,,,
00280-phy-212-module-item-scanned-text-on-reserve-at-the-library-general-physics-with-calculus-ph-212-400-u2026,PHY-212,module_item,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00281-phy-212-module-item-scanning-resources-general-physics-with-calculus-ph-212-400-u2026,PHY-212,module_item,0,Error,about:blank,,,
00281-phy-212-module-item-scanning-resources-general-physics-with-calculus-ph-212-400-u2026,PHY-212,module_item,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00282-phy-212-module-item-module-1-overview-of-circular-motion-general-physics-with-calculus-ph-212-400-u2026,PHY-212,module_item,0,Error,about:blank,,,
00282-phy-212-module-item-module-1-overview-of-circular-motion-general-physics-with-calculus-ph-212-400-u2026,PHY-212,module_item,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00283-phy-212-module-item-module-1-circular-motion-learning-materials-general-physics-with-calculus-ph-212-400-u2026,PHY-212,module_item,0,Error,about:blank,,,
00283-phy-212-module-item-module-1-circular-motion-learning-materials-general-physics-with-calculus-ph-212-400-u2026,PHY-212,module_item,1,PH 212 - Rotational Kinematics (13:10),https://canvas.oregonstate.edu/courses/2053526/external_tools/retrieve?display=borderless&url=https%3A%2F%2Fkaltura.oregonstate.edu%2Fbrowseandembed%2Findex%2Fmedia%2Fentryid%2F1_mr2x6fif%2FshowDescription%2Ffalse%2FshowTitle%2Ffalse%2FshowTags%2Ffalse%2FshowDuration%2Ffalse%2FshowOwner%2Ffalse%2FshowUploadDate%2Ffalse%2FplayerSize%2F640x394%2FplayerSkin%2F22119142%2F,,640,394
00283-phy-212-module-item-module-1-circular-motion-learning-materials-general-physics-with-calculus-ph-212-400-u2026,PHY-212,module_item,2,PH 212 - Circular Force (13:59),https://canvas.oregonstate.edu/courses/2053526/external_tools/retrieve?display=borderless&url=https%3A%2F%2Fkaltura.oregonstate.edu%2Fbrowseandembed%2Findex%2Fmedia%2Fentryid%2F1_zf08f1qw%2FshowDescription%2Ffalse%2FshowTitle%2Ffalse%2FshowTags%2Ffalse%2FshowDuration%2Ffalse%2FshowOwner%2Ffalse%2FshowUploadDate%2Ffalse%2FplayerSize%2F640x394%2FplayerSkin%2F22119142%2F,,640,394
00283-phy-212-module-item-module-1-circular-motion-learning-materials-general-physics-with-calculus-ph-212-400-u2026,PHY-212,module_item,3,ph212_6-22-2026,https://canvas.oregonstate.edu/courses/2053526/external_tools/retrieve?display=borderless&resource_link_lookup_uuid=e84b7560-fb98-4bf7-b43a-6317de59443a,,,
00283-phy-212-module-item-module-1-circular-motion-learning-materials-general-physics-with-calculus-ph-212-400-u2026,PHY-212,module_item,4,ph212_6-23-2026,https://canvas.oregonstate.edu/courses/2053526/external_tools/retrieve?display=borderless&resource_link_lookup_uuid=93bd7f84-4d52-4897-bc86-66f7c4ef15fd,,,
00283-phy-212-module-item-module-1-circular-motion-learning-materials-general-physics-with-calculus-ph-212-400-u2026,PHY-212,module_item,5,ph212_6-24-2026,https://canvas.oregonstate.edu/courses/2053526/external_tools/retrieve?display=borderless&resource_link_lookup_uuid=2706270b-010e-4e53-81a5-097982fe17af,,,
00283-phy-212-module-item-module-1-circular-motion-learning-materials-general-physics-with-calculus-ph-212-400-u2026,PHY-212,module_item,6,ph212_6-25-2026.mp4,https://canvas.oregonstate.edu/courses/2053526/external_tools/retrieve?display=borderless&resource_link_lookup_uuid=1927a196-5dd7-41cc-83c8-21354bf367fb,,,
00283-phy-212-module-item-module-1-circular-motion-learning-materials-general-physics-with-calculus-ph-212-400-u2026,PHY-212,module_item,7,ph212_6-29-2026,https://canvas.oregonstate.edu/courses/2053526/external_tools/retrieve?display=borderless&resource_link_lookup_uuid=1a1cfdfd-18e7-4329-be48-76c004ca58ab,,,
00283-phy-212-module-item-module-1-circular-motion-learning-materials-general-physics-with-calculus-ph-212-400-u2026,PHY-212,module_item,8,ph212_6-30-2026,https://canvas.oregonstate.edu/courses/2053526/external_tools/retrieve?display=borderless&resource_link_lookup_uuid=935cb6bb-6656-43ae-a945-baddd06fbc9f,,,
00283-phy-212-module-item-module-1-circular-motion-learning-materials-general-physics-with-calculus-ph-212-400-u2026,PHY-212,module_item,9,ph212_7-2-2026.mp4,https://canvas.oregonstate.edu/courses/2053526/external_tools/retrieve?display=borderless&resource_link_lookup_uuid=2c1acd4b-0183-4561-b358-2b0cccb8ee62,,,
00283-phy-212-module-item-module-1-circular-motion-learning-materials-general-physics-with-calculus-ph-212-400-u2026,PHY-212,module_item,10,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00284-phy-212-module-item-module-1-circular-motion-required-activities-general-physics-with-calculus-ph-212-400-u2026,PHY-212,module_item,0,Error,about:blank,,,
00284-phy-212-module-item-module-1-circular-motion-required-activities-general-physics-with-calculus-ph-212-400-u2026,PHY-212,module_item,1,post_message_forwarding,https://sso.canvaslms.com/post_message_forwarding?rev=e6aca5e55d-9c856c93fa625037&token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJwYXJlbnRfZG9tYWluIjoiY2FudmFzLm9yZWdvbnN0YXRlLmVkdSJ9.Y_7TbGBrESilECMiEp8IL9n-40gHDCjKBtRp1VeImmjwp-ey16yj9FLfLrLzGYInjx8U6Ow5IRBeWFd9i9f6Kg,post_message_forwarding,,
00285-phy-212-module-item-proctorio-practice-quiz-remotely-proctored-general-physics-with-calculus-ph-212-400-u2026,PHY-212,module_item,0,Error,about:blank,,,
